name,lon_lat,coor_type
درب اللصافة - ردمية الصداوي - ام رقيبة,"[[46.862376, 27.621539], [46.86229, 27.621517], [46.862161, 27.62141], [46.862118, 27.620831], [46.862011, 27.620702], [46.861861, 27.620659], [46.860509, 27.620788], [46.86038, 27.620766], [46.860273, 27.620702], [46.860187, 27.620573], [46.860037, 27.620444], [46.859865, 27.62038], [46.859136, 27.620251], [46.857762, 27.620165], [46.856089, 27.620294], [46.853042, 27.620831], [46.852355, 27.621045], [46.851497, 27.621496], [46.85111, 27.621603], [46.850381, 27.621689], [46.85008, 27.621775], [46.848064, 27.622161], [46.847785, 27.622333], [46.847699, 27.62244], [46.847484, 27.622547], [46.847248, 27.622762], [46.847055, 27.623019], [46.845381, 27.623835], [46.843772, 27.624908], [46.842248, 27.625809], [46.841669, 27.626109], [46.841047, 27.626667], [46.839437, 27.627418], [46.837034, 27.628427], [46.835897, 27.628856], [46.834631, 27.629156], [46.833365, 27.629027], [46.833022, 27.629049], [46.8327, 27.628984], [46.832378, 27.628834], [46.832013, 27.628555], [46.831455, 27.628105], [46.830382, 27.627397], [46.828988, 27.626839], [46.828644, 27.626753], [46.826777, 27.626646], [46.826606, 27.626603], [46.825597, 27.625895], [46.823966, 27.624929], [46.821177, 27.623427], [46.820555, 27.623255], [46.818237, 27.623255], [46.815855, 27.623556], [46.811435, 27.624564], [46.810212, 27.6248], [46.807895, 27.624929], [46.807015, 27.624929], [46.806114, 27.624886]]",LINESTRING
درب المشرحة,"[[46.81047, 27.588902], [46.812272, 27.591305], [46.812744, 27.592678], [46.813259, 27.593279], [46.814504, 27.594137], [46.815791, 27.595811], [46.817422, 27.596712], [46.819825, 27.597699], [46.822572, 27.59903], [46.825404, 27.599931], [46.834459, 27.602463], [46.836133, 27.60272], [46.837678, 27.602935], [46.840596, 27.603793], [46.841326, 27.604437], [46.843257, 27.605295], [46.847463, 27.606754], [46.849437, 27.607055], [46.851325, 27.607527]]",LINESTRING
,"[[46.799805, 27.242231], [46.801157, 27.241845], [46.801822, 27.241609], [46.802852, 27.241051], [46.804204, 27.24045], [46.804526, 27.240365]]",LINESTRING
,"[[46.897309, 27.247059], [46.895485, 27.24751], [46.895013, 27.247574], [46.894627, 27.247682], [46.894262, 27.247853], [46.893554, 27.248282], [46.892974, 27.248476], [46.890807, 27.248733], [46.889369, 27.248561], [46.888897, 27.248583], [46.888533, 27.248669], [46.888104, 27.248647], [46.887867, 27.248561], [46.887417, 27.248497], [46.886365, 27.248776], [46.885228, 27.248733], [46.884799, 27.248776], [46.884284, 27.248883], [46.882525, 27.249355], [46.880851, 27.249441], [46.87892, 27.249377], [46.877675, 27.249291], [46.876495, 27.249377], [46.875873, 27.249312], [46.875465, 27.249205], [46.87495, 27.249205], [46.874049, 27.248969], [46.872332, 27.248819], [46.871517, 27.248647], [46.870959, 27.248518], [46.870251, 27.248304], [46.869757, 27.248132], [46.869178, 27.247875], [46.868598, 27.247682], [46.867504, 27.247467], [46.866324, 27.247403], [46.866045, 27.247338], [46.86553, 27.247295], [46.865015, 27.247317], [46.863363, 27.247531], [46.862826, 27.24751], [46.861474, 27.24736], [46.860788, 27.247381], [46.859865, 27.247531], [46.858256, 27.247467], [46.856883, 27.247338], [46.85508, 27.247231]]",LINESTRING
,"[[46.816521, 27.242103], [46.818302, 27.241395], [46.819546, 27.240965], [46.82019, 27.24088], [46.821198, 27.240901], [46.821756, 27.240987], [46.822357, 27.24088], [46.823516, 27.240343], [46.824439, 27.240279], [46.824803, 27.240365], [46.825082, 27.240536], [46.825597, 27.240751], [46.826155, 27.241051], [46.826777, 27.241266], [46.828816, 27.242103], [46.829503, 27.242317], [46.830511, 27.242424], [46.83152, 27.242424], [46.831777, 27.242489], [46.832657, 27.243176], [46.835382, 27.244227], [46.836069, 27.244613], [46.836605, 27.244871], [46.838086, 27.245257], [46.839201, 27.245729], [46.840425, 27.246029], [46.84212, 27.245965], [46.84257, 27.246051], [46.843321, 27.246115], [46.84418, 27.24648], [46.844738, 27.246544], [46.845596, 27.246373], [46.846776, 27.246416], [46.847634, 27.246673], [46.848514, 27.247038], [46.848793, 27.247274], [46.849093, 27.24736], [46.850381, 27.247145], [46.850982, 27.246888], [46.85154, 27.246866], [46.853728, 27.24721], [46.85508, 27.247231], [46.858578, 27.246437], [46.861153, 27.245579], [46.863556, 27.243691], [46.866646, 27.243347], [46.869221, 27.242489]]",LINESTRING
,"[[46.869221, 27.242489], [46.875401, 27.239227], [46.877975, 27.237339], [46.881237, 27.235794], [46.885014, 27.235279], [46.897202, 27.235279], [46.899261, 27.234077], [46.900463, 27.232018], [46.902008, 27.230644], [46.904068, 27.230301], [46.906643, 27.230988], [46.911449, 27.230816], [46.914883, 27.230301], [46.920376, 27.231159], [46.925182, 27.231503]]",LINESTRING
درب القرفانية,"[[46.902351, 28.547351], [46.901944, 28.526752], [46.901793, 28.513641], [46.901214, 28.494201], [46.901214, 28.479631], [46.901708, 28.464632]]",LINESTRING
ردمية الصداوي - أم رقيبة,"[[46.935911, 27.860813], [46.939752, 27.866564], [46.944838, 27.874138], [46.948357, 27.879546], [46.948721, 27.880061], [46.950052, 27.881756], [46.950223, 27.881949], [46.950567, 27.882121], [46.950803, 27.882121], [46.951168, 27.881927], [46.953378, 27.880361], [46.953785, 27.880104]]",LINESTRING
درب القرفانية,"[[46.901708, 28.464632], [46.90115, 28.447938], [46.900806, 28.442187], [46.901, 28.435342], [46.901944, 28.430622], [46.90321, 28.428669], [46.90527, 28.426373], [46.905913, 28.425021], [46.906793, 28.421567], [46.90836, 28.415151], [46.91072, 28.40822], [46.912136, 28.403542], [46.91381, 28.400452], [46.916599, 28.392191], [46.918166, 28.387771], [46.918509, 28.382792], [46.919925, 28.380282], [46.921406, 28.375926]]",LINESTRING
دباية عصيفيرة,"[[46.963978, 28.690431], [46.955888, 28.690882], [46.90218, 28.694272], [46.896708, 28.694615]]",LINESTRING
دباية عصيفيرة,"[[46.896708, 28.694615], [46.839674, 28.698285]]",LINESTRING
دباية عصيفيرة,"[[46.979363, 28.689659], [46.963978, 28.690431]]",LINESTRING
درب المباركية,"[[46.97859, 28.507848], [46.978633, 28.528469], [46.97859, 28.53452], [46.978827, 28.5463], [46.978869, 28.56293], [46.979041, 28.580654], [46.979105, 28.588593], [46.979063, 28.592134], [46.979105, 28.597412]]",LINESTRING
درب المباركية,"[[46.979105, 28.597412], [46.979041, 28.603764], [46.979127, 28.612754], [46.979342, 28.623826], [46.97932, 28.629813], [46.979342, 28.638461], [46.979384, 28.646529], [46.97947, 28.657258], [46.97947, 28.68144]]",LINESTRING
درب خسارة,"[[46.838622, 28.604815], [46.903596, 28.598506]]",LINESTRING
درب خسارة,"[[46.903596, 28.598506], [46.946125, 28.594601], [46.979063, 28.592134], [46.989512, 28.591125]]",LINESTRING
درب القرفانية,"[[46.90218, 28.694272], [46.903017, 28.652258], [46.90351, 28.6202]]",LINESTRING
درب القرفانية,"[[46.90351, 28.6202], [46.903596, 28.598506], [46.903768, 28.568037], [46.902351, 28.547351]]",LINESTRING
ردمية الصداوي - أم رقيبة,"[[46.897481, 27.809594], [46.900935, 27.814057], [46.903081, 27.816546], [46.906085, 27.819936], [46.912651, 27.82721], [46.914647, 27.829614], [46.915483, 27.830751], [46.920161, 27.837467], [46.923423, 27.842402], [46.927307, 27.848411], [46.929603, 27.851651], [46.935911, 27.860813]]",LINESTRING
درب المباركية,"[[46.97799, 28.174696], [46.978483, 28.185618], [46.977861, 28.192635], [46.978483, 28.19802], [46.97844, 28.210509], [46.978226, 28.217032], [46.978076, 28.228855], [46.977904, 28.239284], [46.97814, 28.249283], [46.978161, 28.255312], [46.978011, 28.26278]]",LINESTRING
درب القرفانية,"[[46.880314, 28.198299], [46.880314, 28.189802], [46.88055, 28.184652], [46.88055, 28.18109], [46.880894, 28.173923], [46.880786, 28.16577], [46.881537, 28.15695], [46.881301, 28.151994], [46.88113, 28.14414], [46.881087, 28.141673], [46.880829, 28.138132], [46.880636, 28.136759], [46.880679, 28.135858], [46.88055, 28.130794], [46.880572, 28.126502], [46.880894, 28.122425], [46.88128, 28.11867], [46.881902, 28.115129]]",LINESTRING
خط هدباء,"[[46.889434, 28.319707], [46.914368, 28.327646], [46.933186, 28.329792], [46.948636, 28.33389], [46.950889, 28.334534], [46.953034, 28.335607], [46.9543, 28.336272], [46.95724, 28.336895], [46.96063, 28.33771]]",LINESTRING
المباركية هدبا,"[[46.96063, 28.33771], [46.962047, 28.337946], [46.963248, 28.33801], [46.964042, 28.338161], [46.964986, 28.338397], [46.967261, 28.339448], [46.968269, 28.339727], [46.969664, 28.339899], [46.970758, 28.340049], [46.973119, 28.340971], [46.978183, 28.341787], [46.983333, 28.34301], [46.9858, 28.343461], [46.988804, 28.34492], [46.990435, 28.346014], [46.993568, 28.34816], [46.995285, 28.349061], [46.998932, 28.350005], [47.009447, 28.353245], [47.022729, 28.355541]]",LINESTRING
درب المباركية,"[[46.978011, 28.26278], [46.978161, 28.274796], [46.97814, 28.28692], [46.977947, 28.302069], [46.97799, 28.3149], [46.978054, 28.327539], [46.978183, 28.341787], [46.978118, 28.34271], [46.978204, 28.345799], [46.977904, 28.347301], [46.97829, 28.351507]]",LINESTRING
درب المباركية,"[[46.97829, 28.351507], [46.978161, 28.364661], [46.978161, 28.374639], [46.978204, 28.385282], [46.978226, 28.398049], [46.978161, 28.414571], [46.978161, 28.428411]]",LINESTRING
درب القرفانية,"[[46.921406, 28.375926], [46.92323, 28.371527], [46.924109, 28.367021], [46.923616, 28.364425], [46.919689, 28.357151], [46.915462, 28.350155], [46.91529, 28.348525], [46.914883, 28.347409], [46.91396, 28.346057], [46.913316, 28.344619], [46.912479, 28.34331], [46.910291, 28.34228], [46.90896, 28.340843], [46.907587, 28.339105], [46.905227, 28.337431], [46.903167, 28.334749], [46.901257, 28.333354], [46.90012, 28.332367], [46.89924, 28.330522], [46.898553, 28.328719], [46.898017, 28.327518], [46.896644, 28.326724], [46.894026, 28.3255], [46.891902, 28.324835], [46.889498, 28.32314], [46.88658, 28.322518], [46.884627, 28.321638], [46.88334, 28.320565], [46.881881, 28.318892], [46.88098, 28.317733], [46.880701, 28.317583], [46.880078, 28.317261], [46.878512, 28.315866], [46.877074, 28.313806], [46.877074, 28.310502], [46.877396, 28.302755], [46.877525, 28.294945], [46.878383, 28.287241]]",LINESTRING
خط معفية,"[[46.94016, 27.708871], [46.95267, 27.728183], [46.969643, 27.755799], [46.979642, 27.776248], [46.988633, 27.792642]]",LINESTRING
درب المباركية,"[[46.978569, 28.094165], [46.978569, 28.106911], [46.978397, 28.125579], [46.978076, 28.139033], [46.97844, 28.148346], [46.97799, 28.163345], [46.97799, 28.174696]]",LINESTRING
درب المباركية,"[[46.97947, 28.68144], [46.979363, 28.689659], [46.979578, 28.706524], [46.979685, 28.719163], [46.979685, 28.736372], [46.979749, 28.743668], [46.979771, 28.750641], [46.979749, 28.761542], [46.979899, 28.770468]]",LINESTRING
خط معفية,"[[47.055645, 27.949519], [47.060902, 27.968509], [47.056761, 27.981792], [47.057211, 27.98501], [47.057405, 27.985225], [47.057576, 27.98559], [47.058778, 27.988465], [47.059593, 27.990761], [47.059829, 27.992198], [47.060022, 27.993035], [47.06013, 27.994752], [47.06028, 27.995524], [47.060258, 27.996833], [47.060344, 27.997262], [47.06058, 27.998228], [47.060838, 27.999022], [47.061718, 28.000739], [47.061889, 28.003013], [47.062533, 28.006146], [47.06322, 28.011532], [47.06352, 28.015909], [47.063777, 28.02314], [47.063649, 28.02799], [47.063971, 28.031724], [47.064421, 28.033977], [47.065601, 28.03535], [47.066803, 28.036873], [47.068262, 28.038654]]",LINESTRING
خط معفية,"[[46.988633, 27.792642], [46.993632, 27.802513], [46.995392, 27.812641], [46.99964, 27.819378], [47.010627, 27.839355], [47.019382, 27.857101], [47.022128, 27.868109]]",LINESTRING
درب المباركية,"[[46.978161, 28.428411], [46.97829, 28.446457], [46.978354, 28.45783], [46.978226, 28.47785], [46.97829, 28.496861], [46.97859, 28.507848]]",LINESTRING
خط معفية,"[[47.068262, 28.038654], [47.069249, 28.042281], [47.070708, 28.04492], [47.07339, 28.048632], [47.080278, 28.051658], [47.08442, 28.055477], [47.08766, 28.056872], [47.093539, 28.063781], [47.098711, 28.070047], [47.122014, 28.107169], [47.128837, 28.118305], [47.131605, 28.125257]]",LINESTRING
درب المباركية,"[[46.984813, 28.009922], [46.984792, 28.012047], [46.984191, 28.01651], [46.98359, 28.020115], [46.982732, 28.026166], [46.982281, 28.028677], [46.981745, 28.032024], [46.981595, 28.033376], [46.981487, 28.033783], [46.98123, 28.035543], [46.980994, 28.03771], [46.980307, 28.041701], [46.979792, 28.045092], [46.979556, 28.046744], [46.978848, 28.051465], [46.978076, 28.056142], [46.977582, 28.059061], [46.977389, 28.062], [46.977346, 28.063416], [46.977646, 28.065798], [46.978269, 28.070219], [46.978204, 28.076527], [46.978183, 28.0829], [46.978569, 28.094165]]",LINESTRING
درب مبيحيص,"[[47.005134, 27.265277], [47.006722, 27.265835], [47.009296, 27.268238], [47.012558, 27.272873], [47.016335, 27.279911], [47.018395, 27.297764], [47.022514, 27.303257], [47.023888, 27.309608], [47.031612, 27.314243], [47.035217, 27.32111]]",LINESTRING
درب مبيحيص,"[[47.035217, 27.32111], [47.038994, 27.325745], [47.053928, 27.334328], [47.057362, 27.338791], [47.060623, 27.344799], [47.069721, 27.352352], [47.075558, 27.35321], [47.081051, 27.35321], [47.086716, 27.349606]]",LINESTRING
درب مبيحيص,"[[47.086716, 27.349606], [47.093239, 27.348747], [47.097015, 27.347374]]",LINESTRING
درب مبيحيص,"[[47.097015, 27.347374], [47.10577, 27.346172], [47.11195, 27.344112], [47.11504, 27.342739], [47.116113, 27.341623], [47.12122, 27.336044], [47.127571, 27.333469], [47.133408, 27.333469], [47.142162, 27.335358], [47.151775, 27.339134]]",LINESTRING
خط هدباء,"[[47.022729, 28.355541], [47.024896, 28.35567], [47.027664, 28.355563], [47.036462, 28.354919], [47.041655, 28.354404], [47.04895, 28.354318], [47.05071, 28.354189], [47.051718, 28.354082], [47.052898, 28.354061], [47.054036, 28.354232], [47.054722, 28.35449], [47.056632, 28.355627], [47.058263, 28.357494], [47.059658, 28.359382], [47.060966, 28.361485], [47.063134, 28.364038], [47.06661, 28.367], [47.072875, 28.3729], [47.07751, 28.377557], [47.080729, 28.380926], [47.085578, 28.38835], [47.087059, 28.389895], [47.092659, 28.396246], [47.096221, 28.40101], [47.098303, 28.404272], [47.101886, 28.408456], [47.1065, 28.41294], [47.108817, 28.415043], [47.111328, 28.419013], [47.113237, 28.42279]]",LINESTRING
خط معفية,"[[47.022128, 27.868109], [47.022879, 27.885833], [47.025068, 27.899737], [47.03069, 27.913384], [47.034981, 27.922268], [47.038136, 27.930315], [47.05174, 27.940485], [47.055645, 27.949519]]",LINESTRING
دباية عصيفيرة,"[[47.167633, 28.678136], [47.118795, 28.681097]]",LINESTRING
دباية عصيفيرة,"[[47.118795, 28.681097], [47.055173, 28.68526]]",LINESTRING
دباية عصيفيرة,"[[47.055173, 28.68526], [46.979363, 28.689659]]",LINESTRING
درب خسارة,"[[46.989512, 28.591125], [47.011571, 28.58928], [47.039251, 28.586855], [47.048886, 28.585975], [47.0644, 28.584623], [47.07824, 28.583658]]",LINESTRING
درب خسارة,"[[47.07824, 28.583658], [47.082038, 28.583615], [47.108645, 28.580911], [47.117615, 28.580074], [47.125919, 28.579237], [47.132292, 28.578744], [47.138708, 28.578165], [47.143857, 28.577907], [47.148578, 28.577349], [47.151282, 28.577178], [47.1539, 28.576834], [47.159371, 28.576469], [47.164178, 28.575976], [47.169113, 28.57559]]",LINESTRING
خط معفية,"[[47.131605, 28.125257], [47.134674, 28.132617], [47.140274, 28.144677], [47.144973, 28.153646], [47.14817, 28.16328], [47.150381, 28.170512], [47.154629, 28.183343], [47.162762, 28.195488], [47.165787, 28.199244], [47.178705, 28.210959]]",LINESTRING
درب مبيحيص,"[[47.151775, 27.339134], [47.160187, 27.343597], [47.170486, 27.349606], [47.181816, 27.355099], [47.192802, 27.358532]]",LINESTRING
خط هدباء,"[[47.192373, 28.512869], [47.207372, 28.530099], [47.251146, 28.56029]]",LINESTRING
درب خسارة,"[[47.169113, 28.57559], [47.174628, 28.575075], [47.176988, 28.574839], [47.179027, 28.574603], [47.187417, 28.574002], [47.190978, 28.573723], [47.193017, 28.573422], [47.194133, 28.57338], [47.195785, 28.573165], [47.197201, 28.573143], [47.202179, 28.57265], [47.20542, 28.572478], [47.208037, 28.572178], [47.214367, 28.57162], [47.217393, 28.571298], [47.220182, 28.571341], [47.221406, 28.571255], [47.226834, 28.57044], [47.227521, 28.570375], [47.231061, 28.570139], [47.233593, 28.569989], [47.235246, 28.569796], [47.236662, 28.569603], [47.238679, 28.569517], [47.241189, 28.569303], [47.243228, 28.569045], [47.244923, 28.568895], [47.24709, 28.56868], [47.248721, 28.568573], [47.249837, 28.568466], [47.251875, 28.568294], [47.253506, 28.568101], [47.256682, 28.567779], [47.258656, 28.567758], [47.259107, 28.567736], [47.260179, 28.567564]]",LINESTRING
خط هدباء,"[[47.123151, 28.435321], [47.130017, 28.444955], [47.142012, 28.458409], [47.171388, 28.491304], [47.192373, 28.512869]]",LINESTRING
خط هدباء,"[[47.113237, 28.42279], [47.115104, 28.42545], [47.118173, 28.429399], [47.120512, 28.431995], [47.123151, 28.435321]]",LINESTRING
درب مبيحيص,"[[47.192802, 27.358532], [47.212543, 27.367287], [47.221127, 27.371407], [47.227907, 27.375762], [47.229688, 27.377329], [47.231963, 27.378316], [47.239258, 27.380676], [47.244558, 27.382843], [47.247155, 27.384346], [47.248785, 27.38441]]",LINESTRING
خط معفية,"[[47.178705, 28.210959], [47.186666, 28.223963], [47.194648, 28.241322], [47.206922, 28.273959]]",LINESTRING
خط معفية,"[[47.206922, 28.273959], [47.227521, 28.317046], [47.231619, 28.323891], [47.236769, 28.32917], [47.246489, 28.339169], [47.251511, 28.343997], [47.25945, 28.358653]]",LINESTRING
دباية عصيفيرة,"[[47.258828, 28.672578], [47.167633, 28.678136]]",LINESTRING
درب الضبعيه,"[[47.337534, 28.700559], [47.314725, 28.755534], [47.311184, 28.763623]]",LINESTRING
خط هدباء,"[[47.251146, 28.56029], [47.261231, 28.5675], [47.285929, 28.585095], [47.305713, 28.604493], [47.317729, 28.617432], [47.329102, 28.634663], [47.334423, 28.64331]]",LINESTRING
درب الضبعيه,"[[47.348177, 28.622324], [47.348263, 28.64846], [47.349293, 28.66039], [47.350023, 28.667042], [47.35013, 28.670261], [47.349186, 28.673072], [47.347062, 28.678672], [47.342126, 28.689895], [47.339659, 28.696353], [47.337534, 28.700559]]",LINESTRING
دباية عصيفيرة,"[[47.350023, 28.667042], [47.258828, 28.672578]]",LINESTRING
درب الضبعيه,"[[47.348521, 28.545914], [47.348263, 28.566234], [47.348392, 28.585525], [47.348177, 28.622324]]",LINESTRING
خط معفية,"[[47.341118, 28.612411], [47.34292, 28.621874], [47.343178, 28.624856], [47.343435, 28.636422], [47.34365, 28.655283]]",LINESTRING
